scorer,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000,DLC_resnet50_PupilleAug26shuffle1_380000
bodyparts,Top,Top,Top,Bottom,Bottom,Bottom,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
10869,116.9786376953125,80.80789947509766,0.999996542930603,88.2998046875,126.10238647460938,0.9999995827674866,82.46455383300781,85.61084747314453,0.9999998807907104,123.34844970703125,117.66748046875,0.9999933838844299
10870,116.9786376953125,80.80789947509766,0.9999839067459106,86.82811737060547,126.10238647460938,0.9999990463256836,82.3591079711914,85.61084747314453,0.9999998211860657,121.60894775390625,120.0016860961914,0.9999943375587463
10871,116.9786376953125,80.80789947509766,0.9999976754188538,86.82811737060547,125.73107147216797,0.9999995827674866,82.3591079711914,85.32550811767578,0.9999998807907104,121.60894775390625,120.0016860961914,0.9999985694885254
10872,119.11687469482422,80.80789947509766,0.9999990463256836,87.91593933105469,125.73107147216797,0.9999994039535522,82.3591079711914,85.32550811767578,0.9999996423721313,123.01701354980469,120.0016860961914,0.9999828338623047
10873,117.97325897216797,80.80789947509766,0.9999992847442627,87.91593933105469,125.73107147216797,0.9999999403953552,82.3591079711914,85.32550811767578,0.9999996423721313,123.01701354980469,120.0016860961914,0.9999979734420776
10874,115.63954162597656,80.9408950805664,0.9999755620956421,87.03925323486328,125.73107147216797,0.9999984502792358,79.9243392944336,85.32550811767578,0.9999997615814209,122.572021484375,120.54913330078125,0.9999905824661255
10875,115.63954162597656,80.9408950805664,0.9999951124191284,87.03925323486328,125.73107147216797,0.9999949932098389,79.9243392944336,85.32550811767578,0.9999998211860657,122.572021484375,120.54913330078125,0.9999806880950928
10876,117.06060028076172,80.02047729492188,0.9999983310699463,87.03925323486328,125.54434204101562,0.9999998807907104,80.77366638183594,84.62445831298828,0.9999996423721313,123.01701354980469,120.32405090332031,0.9999983310699463
10877,117.06060028076172,80.02047729492188,0.9999974370002747,87.03925323486328,125.54434204101562,0.9999997019767761,80.77366638183594,84.62445831298828,0.9999997615814209,123.37779235839844,120.32405090332031,0.9999597072601318
10878,116.46122741699219,80.02047729492188,0.9999966621398926,87.03925323486328,125.54434204101562,0.9999998807907104,80.77366638183594,84.62445831298828,0.9999997615814209,123.20197296142578,120.32405090332031,0.9999974966049194
10879,116.46122741699219,78.46908569335938,0.9999883770942688,86.8357162475586,125.54434204101562,0.9999979734420776,80.77366638183594,84.62445831298828,0.9999997615814209,123.20197296142578,117.9970932006836,0.9999933242797852
10880,116.46122741699219,78.46908569335938,0.9999983310699463,86.8357162475586,125.54434204101562,0.9999985694885254,80.77366638183594,84.62445831298828,0.9999998807907104,123.20197296142578,117.9970932006836,0.9999949932098389
10881,116.13372802734375,77.00691986083984,0.9999971389770508,87.76712036132812,124.76761627197266,0.9999997615814209,80.41950988769531,84.81952667236328,0.9999999403953552,123.20197296142578,116.52701568603516,0.9999575614929199
10882,116.13372802734375,77.00691986083984,0.9999974966049194,87.76712036132812,124.76761627197266,0.9999996423721313,80.41950988769531,84.81952667236328,0.9999998211860657,121.44086456298828,115.3561019897461,0.9999749660491943
10883,116.13372802734375,77.00691986083984,0.9999973773956299,88.31322479248047,124.76761627197266,0.9999954104423523,80.41950988769531,84.81952667236328,0.9999997019767761,121.44086456298828,116.93011474609375,0.9999350309371948
10884,116.13372802734375,77.00691986083984,0.999990701675415,88.31322479248047,124.76761627197266,0.9999885559082031,80.41950988769531,84.81952667236328,0.999999463558197,121.44086456298828,116.93011474609375,0.9990342259407043
10885,116.13372802734375,77.00691986083984,0.9999982118606567,88.31322479248047,124.76761627197266,0.9999973773956299,80.41950988769531,84.81952667236328,1.0,122.05138397216797,116.93011474609375,0.9999864101409912
10886,116.37952423095703,76.73626708984375,0.999998927116394,88.31322479248047,123.40123748779297,0.9999998807907104,82.4583511352539,83.68199920654297,0.9999998807907104,122.05138397216797,118.50733184814453,0.9999972581863403
10887,116.92011260986328,76.73626708984375,0.9999990463256836,87.99160766601562,123.40123748779297,0.9999997615814209,82.69464111328125,83.68199920654297,0.9999994039535522,122.52134704589844,118.50733184814453,0.9999954700469971
10888,114.53414154052734,76.73626708984375,0.9999983310699463,87.69534301757812,123.40123748779297,0.999997615814209,80.84874725341797,83.68199920654297,0.9999999403953552,122.05138397216797,118.50733184814453,0.9999923706054688
10889,114.53414154052734,76.73626708984375,0.9999966621398926,87.69534301757812,123.40123748779297,0.999997079372406,80.84874725341797,83.68199920654297,0.9999997615814209,122.05138397216797,118.50733184814453,0.9999878406524658
10890,114.53414154052734,76.73626708984375,0.9999995231628418,87.99160766601562,123.40123748779297,0.999998927116394,80.84874725341797,83.68199920654297,1.0,122.20787811279297,118.50733184814453,0.9999979734420776
10891,114.53414154052734,76.95826721191406,0.9999983310699463,87.99160766601562,122.5936508178711,1.0,80.84874725341797,83.21771240234375,0.9999998807907104,122.20787811279297,117.027587890625,0.9999950528144836
10892,114.53414154052734,76.95826721191406,0.9999992847442627,88.05207061767578,122.5936508178711,0.9999996423721313,80.84874725341797,83.21771240234375,0.9999995827674866,122.20787811279297,117.027587890625,0.9999968409538269
10893,114.62401580810547,77.10414123535156,0.9999991059303284,88.05207061767578,122.4765625,0.9999969005584717,81.36503601074219,83.76284790039062,1.0,122.20787811279297,117.42823028564453,0.9999955892562866
10894,114.62401580810547,77.10414123535156,0.9999980926513672,88.05207061767578,122.4765625,0.9999985694885254,81.36503601074219,83.76284790039062,1.0,122.20787811279297,117.42823028564453,0.9999954700469971
10895,116.9352798461914,77.10414123535156,0.9999994039535522,88.10491180419922,122.4765625,0.9999990463256836,82.55445098876953,83.76284790039062,1.0,122.4238052368164,117.42823028564453,0.9999938011169434
10896,116.9352798461914,77.10414123535156,0.9999995827674866,88.10491180419922,122.4765625,0.9999999403953552,82.55445098876953,83.76284790039062,0.9999996423721313,122.4238052368164,117.42823028564453,0.9999963045120239
10897,115.54244232177734,77.10414123535156,0.9999994039535522,87.91596984863281,122.4765625,0.9999989867210388,82.55445098876953,83.76284790039062,0.9999998807907104,121.17835998535156,117.42823028564453,0.9999966025352478
10898,115.54244232177734,77.46632385253906,0.999998927116394,88.23283386230469,122.84947204589844,0.9999968409538269,82.55445098876953,84.93081665039062,1.0,121.02848815917969,117.10994720458984,0.9999937415122986
10899,115.54244232177734,77.46632385253906,0.9999997019767761,88.23283386230469,122.84947204589844,0.9999995231628418,82.55445098876953,84.93081665039062,1.0,121.02848815917969,117.10994720458984,0.9999971389770508
10900,115.54244232177734,77.46632385253906,0.9999992251396179,88.23283386230469,122.84947204589844,0.9999992847442627,82.98046112060547,84.93081665039062,0.9999998807907104,121.02848815917969,117.10994720458984,0.999998927116394
10901,115.54244232177734,77.46632385253906,0.9999998211860657,88.23283386230469,122.84947204589844,0.9999999403953552,82.98046112060547,84.93081665039062,0.9999997615814209,121.02848815917969,116.4980697631836,0.9999969005584717
10902,114.4865493774414,77.46632385253906,0.9999994039535522,88.23283386230469,122.84947204589844,0.9999971389770508,82.35053253173828,84.93081665039062,0.9999998807907104,121.07910919189453,116.4980697631836,0.9999963045120239
10903,114.63814544677734,79.90917205810547,0.9999996423721313,87.78150939941406,123.22235870361328,0.9999984502792358,82.35053253173828,85.58769989013672,1.0,121.07910919189453,117.25606536865234,0.9999973773956299
10904,115.4561538696289,79.90917205810547,0.9999997615814209,88.39453887939453,123.22235870361328,0.9999997019767761,82.35053253173828,85.58769989013672,1.0,121.75576782226562,117.25606536865234,0.999998927116394
10905,115.4561538696289,79.47563171386719,0.9999990463256836,88.39453887939453,122.39978790283203,0.9999995231628418,82.35053253173828,85.32994079589844,0.9999998807907104,121.75576782226562,117.25606536865234,0.9999984502792358
10906,115.4561538696289,79.47563171386719,0.9999997615814209,88.02845764160156,122.39978790283203,0.9999994039535522,82.35053253173828,85.32994079589844,0.9999998807907104,121.82650756835938,117.25606536865234,0.9999964237213135
10907,115.4561538696289,79.47563171386719,0.9999994039535522,88.02845764160156,122.39978790283203,0.9999974966049194,82.17223358154297,85.32994079589844,1.0,121.82650756835938,117.25606536865234,0.9999961853027344
10908,115.4561538696289,79.47563171386719,0.9999997615814209,88.3702392578125,122.39978790283203,0.9999994039535522,82.17223358154297,85.32994079589844,1.0,121.82650756835938,117.26446533203125,0.9999972581863403
10909,115.46485137939453,79.47563171386719,0.9999997615814209,88.3702392578125,122.39978790283203,0.9999992251396179,82.41443634033203,85.32994079589844,1.0,121.52877807617188,117.26446533203125,0.9999986290931702
10910,115.46485137939453,78.29852294921875,0.9999991655349731,88.3702392578125,122.27031707763672,0.9999994039535522,82.41443634033203,85.1471176147461,0.9999998807907104,121.52877807617188,117.23005676269531,0.9999972581863403
10911,115.24797821044922,78.29852294921875,0.9999995827674866,88.3702392578125,122.27031707763672,0.9999990463256836,82.26329040527344,85.1471176147461,0.9999998807907104,121.43058776855469,117.23005676269531,0.9999961853027344
10912,115.24797821044922,78.29852294921875,0.9999992251396179,88.3702392578125,122.27031707763672,0.999997615814209,82.26329040527344,85.1471176147461,1.0,121.43058776855469,117.23005676269531,0.9999967813491821
10913,114.6355972290039,78.29852294921875,0.9999997019767761,88.7533950805664,122.27031707763672,0.9999992847442627,82.26329040527344,85.1471176147461,1.0,121.52877807617188,116.29090118408203,0.9999984502792358
10914,114.6355972290039,78.29852294921875,0.9999995231628418,88.65478515625,122.27031707763672,0.9999990463256836,82.26329040527344,85.1471176147461,1.0,121.43058776855469,116.29090118408203,0.9999992251396179
10915,114.6355972290039,78.22534942626953,0.9999986886978149,88.25375366210938,121.79027557373047,0.9999986886978149,82.26329040527344,85.5538558959961,0.9999999403953552,121.43058776855469,116.29090118408203,0.9999987483024597
10916,114.77185821533203,78.45728302001953,0.999999463558197,88.25375366210938,121.79027557373047,0.9999986886978149,82.32764434814453,85.5538558959961,0.9999998807907104,121.4990463256836,116.29090118408203,0.9999977350234985
10917,114.77185821533203,78.45728302001953,0.9999995231628418,88.65478515625,122.41062927246094,0.9999969601631165,82.32764434814453,85.7962646484375,1.0,121.53160858154297,116.29090118408203,0.9999973773956299
10918,114.77185821533203,78.31094360351562,0.9999994039535522,88.65478515625,122.07212829589844,0.9999986290931702,82.32764434814453,85.84949493408203,1.0,121.4990463256836,115.68981170654297,0.9999988079071045
10919,113.31867980957031,78.31094360351562,0.9999995231628418,90.74677276611328,122.01905822753906,0.9999983310699463,82.17803192138672,85.9759750366211,1.0,121.4990463256836,114.91679382324219,0.9999995827674866
10920,112.51195526123047,78.45728302001953,0.9999983310699463,91.2340316772461,122.01905822753906,0.9999980926513672,82.09422302246094,86.28569793701172,0.9999999403953552,121.02546691894531,114.30035400390625,0.9999995231628418
10921,112.42843627929688,78.4499740600586,0.9999979734420776,91.2340316772461,122.07212829589844,0.9999984502792358,81.83354187011719,86.43875885009766,0.9999999403953552,120.92208862304688,114.30035400390625,0.9999970197677612
10922,112.42843627929688,78.4499740600586,0.9999989867210388,91.2340316772461,122.01905822753906,0.999998927116394,81.81133270263672,86.28569793701172,0.9999999403953552,120.92208862304688,114.30035400390625,0.9999985098838806
10923,112.51195526123047,78.49327850341797,0.9999942779541016,90.15359497070312,121.94378662109375,0.9999970197677612,81.81133270263672,86.22888946533203,0.9999997615814209,120.90766906738281,114.9766616821289,0.9999996423721313
10924,112.99954223632812,78.49327850341797,0.9999991655349731,90.15359497070312,121.55558013916016,0.999998927116394,81.83354187011719,86.60379028320312,1.0,120.92208862304688,114.9766616821289,0.9999997615814209
10925,114.06805419921875,79.6529541015625,0.999999463558197,89.75553131103516,121.55558013916016,0.9999994039535522,81.83354187011719,86.60379028320312,1.0,120.95303344726562,115.09544372558594,0.9999998807907104
10926,114.06805419921875,79.77381896972656,0.9999995231628418,89.1652603149414,121.55558013916016,0.9999994039535522,81.60671997070312,86.60379028320312,1.0,120.95303344726562,115.09544372558594,0.9999997615814209
10927,114.06805419921875,79.77381896972656,0.9999996423721313,89.1652603149414,121.73116302490234,0.9999983310699463,81.60404205322266,86.60379028320312,0.9999998807907104,120.97502899169922,114.9766616821289,0.9999997615814209
10928,113.16712188720703,79.77381896972656,0.9999994039535522,90.54063415527344,121.73116302490234,0.9999984502792358,81.60404205322266,86.60379028320312,0.9999998807907104,120.97502899169922,114.85063934326172,0.9999997615814209
10929,112.71280670166016,78.45535278320312,0.9999995827674866,90.57087707519531,121.7623062133789,0.9999992847442627,81.53543853759766,86.32199096679688,1.0,120.84750366210938,114.00750732421875,0.9999997615814209
10930,112.60102844238281,78.45535278320312,0.999999463558197,90.8374252319336,121.76927947998047,0.9999996423721313,81.53543853759766,86.32199096679688,0.9999999403953552,120.7159423828125,114.00750732421875,0.9999989867210388
10931,112.55928039550781,78.45535278320312,0.9999978542327881,90.8374252319336,121.76927947998047,0.9999977350234985,81.53543853759766,86.32199096679688,0.9999994039535522,120.49586486816406,112.24484252929688,0.9999972581863403
10932,112.40259552001953,79.00763702392578,0.9999967217445374,90.8374252319336,121.76927947998047,0.9999979138374329,81.53543853759766,86.1583023071289,0.9999998211860657,120.09526824951172,112.24484252929688,0.9999997019767761
10933,112.40259552001953,79.00763702392578,0.9999972581863403,90.66839599609375,121.76927947998047,0.999998152256012,81.53543853759766,86.1583023071289,0.9999994039535522,120.09526824951172,114.1708755493164,0.9999984502792358
10934,112.60102844238281,79.7388687133789,0.9999932646751404,88.5170669555664,122.07579803466797,0.9999992251396179,81.80162048339844,86.04046630859375,0.9999995827674866,120.7159423828125,115.13195037841797,0.9999997615814209
